11999.9997162
11999.999862
12000.000618
12000.0004722
12000.000130199998
0.0
0.0
12000.000130199998
11999.999609999999
0.0
0.0
11999.999609999999
11999.999195999999
11999.999862
12000.000618
11999.999951999998
